-45,-30
-44,-65
47,85
11,-78
19,16
-54,-101
21,33
57,-65
-1,-76
-51,18
-52,-22
48,56
16,-76
-45,93
-44,44
11,-25
19,-59
-54,85
-1,-27
57,44
-14,17
-51,5
28,-73
-52,-19
38,-30
-45,-12
16,-27
-44,68
-9,-58
12,71
47,96
-54,-9
21,7
-51,-40
57,68
-52,-79
28,39
11,93
-9,9
-45,-42
38,-33
-44,-116
48,3
-54,96
-7,54
19,-3
-51,-24
11,-12
-9,-14
-52,-32
12,-123
57,-116
-1,-37
38,-70
12,18
-9,35
-7,28
11,-42
19,33
-1,6
53,17
12,5
-37,-26
-9,-62
16,-37
-14,-70
58,-58
12,-40
-37,-50
-9,-10
53,-10
16,6
12,-24
54,16
-7,22
-9,-73
19,7
38,37
53,9
33,37
-9,39
-7,-101
54,-59
-37,-65
58,-14
-16,16
-11,71
-22,9
53,-30
54,-58
-7,85
-16,-59
-11,-13
-22,-14
-37,44
58,35
53,-33
-11,-123
-22,35
-37,68
54,-3
33,-22
38,-22
-16,-3
58,-62
-11,18
-22,-62
-37,-116
53,-70
54,33
33,-19
-7,96
-16,33
-11,5
38,-19
-22,-10
-37,36
-52,12
-55,-9
-11,-40
33,-79
-22,-73
-48,-26
38,-79
-52,65
58,-73
-16,7
-11,-24
-55,37
-33,9
-22,39
-48,-50
-43,-108
33,-32
-52,8
54,7
8,119
-55,-33
-33,-14
58,39
-43,-78
-55,-72
-33,35
29,71
-48,-65
8,-76
-52,56
-55,-22
-33,-62
-48,44
8,-27
-52,-12
47,71
29,-123
-55,-19
-33,-10
-48,68
-43,-30
-13,119
-52,3
29,18
-55,-79
47,-13
-33,-73
-48,-116
46,-108
-43,93
29,5
-55,-32
-33,39
47,-123
8,-37
29,-40
46,-78
-56,12
-13,-76
8,6
47,18
-43,-42
29,-24
-56,65
-43,71
-13,-27
47,5
19,119
11,12
-2,17
-56,8
46,-30
-43,-13
47,-40
11,65
-7,16
-56,36
19,-76
47,-24
46,93
11,8
-43,-123
-7,-59
52,17
49,119
19,-27
-56,56
46,-12
-43,18
50,-108
-13,-37
19,-25
-10,-14
11,56
-7,-3
50,-78
-56,-12
-2,-30
49,-76
-43,5
46,-42
-13,6
-7,33
-10,35
49,-27
-56,3
-43,-40
19,-37
11,3
49,-25
-10,-62
-2,-70
-43,-24
19,6
50,93
52,-70
-7,7
49,10
4,119
-47,12
58,71
50,-12
-53,-9
49,-37
-28,17
-10,-73
-47,65
-49,16
-29,-32
50,-42
-53,37
49,6
4,-76
-19,119
58,-123
-47,8
-49,-59
-10,39
-29,16
4,-27
-21,9
58,18
-49,-58
62,-72
-29,-59
61,-9
-19,-76
-21,-14
-28,-30
-47,56
-49,-3
58,5
-53,-22
62,71
61,37
-19,-27
-21,35
-49,33
4,-37
-53,-19
58,-40
-29,-3
62,-13
-19,-25
61,-33
-21,-62
-47,3
-28,-70
4,6
62,-123
-53,-79
58,-24
-29,33
-21,-10
-49,7
-11,17
62,18
-19,-37
61,-22
-46,54
-19,6
-21,-73
62,5
61,-19
-49,-26
-46,28
5,71
-29,7
-35,71
62,-40
-21,39
61,-79
-49,-50
62,-24
-11,-30
48,54
-46,22
-35,-123
5,-123
60,-72
-49,-65
60,-26
-46,-101
48,28
-35,18
60,71
60,37
-49,44
5,18
60,-50
-46,85
60,-13
-11,-70
-35,5
60,-33
51,-14
-49,68
5,5
-46,-9
60,-123
48,22
-35,-40
-49,-116
51,35
60,18
60,-65
60,-22
-46,96
5,-40
-35,-24
48,-101
60,5
60,-19
-50,17
51,-62
26,16
60,44
48,85
5,-24
-29,-26
60,-40
-12,17
60,-79
-11,119
26,-59
60,68
-37,71
33,12
60,-24
-29,-50
60,-32
-49,9
-44,-108
51,-73
63,-72
60,-116
48,96
-49,-14
33,65
-44,-78
26,-3
-50,-30
63,71
-11,-76
51,39
-37,-123
-3,-108
26,33
-49,35
63,-13
33,8
-29,-65
-50,-33
-11,-27
-1,16
-37,18
-24,37
-49,-62
63,-123
-3,-78
-29,44
-50,-70
-44,-30
-1,-59
-37,5
-11,-25
26,7
63,18
-49,-10
-29,68
-44,93
33,56
-37,-40
-12,-70
63,5
-49,-73
-3,-30
-29,-116
-1,-3
-37,-24
63,-40
-24,-22
-49,39
-3,93
-11,-37
-1,33
63,-24
-44,-42
-24,-19
33,3
-11,6
17,37
-24,-79
60,-58
-3,-42
60,16
-1,7
60,9
27,-108
60,-59
60,-14
27,-78
60,35
39,-14
17,-22
60,-3
60,-62
54,9
39,35
17,-19
60,33
60,-10
39,-62
54,-14
17,-79
27,93
60,-73
54,35
-51,17
60,7
60,39
39,-73
54,-62
27,-42
-51,-10
39,39
54,-10
-51,9
-33,37
54,-73
-53,-14
-33,-33
-41,-14
-51,-30
-33,-72
-41,35
54,39
-53,35
-51,-33
-33,-22
-41,-62
14,119
-33,-19
-53,-62
-51,-70
-33,-79
-41,-73
14,-76
-41,39
14,-27
-53,-73
14,-25
-47,37
56,17
-47,-33
62,-58
-53,39
61,-108
56,-10
14,-37
62,9
-45,-72
61,-78
14,6
56,9
-47,-22
62,-14
61,-25
-45,71
-47,-19
62,35
61,-30
-30,37
56,-33
-45,-13
-47,-79
62,-62
61,93
56,-70
-45,-123
62,-10
-30,-22
-45,18
62,-73
-46,-26
61,-42
-30,-19
49,-32
-40,16
-41,71
53,-58
62,39
-30,-79
-46,-50
-45,5
-40,-59
49,16
-30,-32
-46,10
-45,-40
-41,-123
49,-59
27,28
-46,-65
53,-14
-40,-3
-45,-24
-41,18
-46,44
-8,-14
-31,119
-56,17
-50,119
27,22
53,35
-40,33
-41,5
-8,35
-46,68
27,-101
-56,-10
49,-3
-8,-62
53,-62
-41,-40
-31,-76
27,85
-46,-116
-56,9
-50,-76
49,33
-31,-27
-40,7
-41,-24
-8,-73
-46,36
-56,-30
27,96
-50,-27
-8,39
-56,-33
-50,-25
53,-73
-31,-37
-56,-70
-50,10
49,7
-13,16
44,9
53,39
-31,6
-50,-37
-13,-59
44,-14
-56,-13
-50,6
44,35
-13,-3
44,-62
-13,33
44,-10
44,-73
31,17
-13,7
44,39
43,-26
43,-50
31,-30
43,10
-13,17
31,-70
43,-65
-23,9
64,-26
43,44
-23,-14
64,-50
43,68
11,119
49,-108
42,-32
-23,35
64,10
43,-116
49,-78
-23,-62
64,-65
42,16
-13,-70
11,-76
-23,-10
64,44
42,-59
64,68
-23,-73
-31,16
11,-27
49,-30
64,-116
-23,39
-31,-59
49,93
42,-3
64,36
-31,-58
49,-12
42,33
-31,-3
11,-37
49,-42
-31,33
-51,12
11,6
-28,-108
-53,-26
42,7
-51,65
64,-72
-28,-78
-53,-50
-55,-26
-57,-72
-51,8
-31,7
64,71
-53,10
61,9
-57,71
-51,36
-55,-50
-53,-65
64,-13
-51,56
-57,-13
61,-14
-28,93
-55,10
-53,44
-51,-12
59,17
61,54
-57,-123
64,-123
-53,68
61,35
-9,16
-55,-65
-51,3
61,28
58,16
-28,-42
-57,18
-53,-116
-9,-59
64,18
61,-62
58,-59
-55,44
-53,36
-57,5
61,22
64,5
-34,37
-44,9
61,-10
-9,-3
-55,68
15,28
-57,-40
61,-101
58,-3
-34,-33
-44,-14
64,-40
-9,33
59,-70
61,-73
61,85
-55,-116
58,33
-57,-24
15,22
-44,35
64,-24
61,39
-9,7
15,-101
-34,-22
-44,-62
61,96
58,7
15,85
-34,-19
-44,-10
-34,-79
-44,-73
15,96
-34,-32
-44,39
-30,-108
-30,-78
55,17
-30,93
-22,12
55,-10
-59,54
-59,12
-22,65
55,9
-54,-26
-30,-42
-59,28
-59,65
-22,8
55,-30
-54,-50
-59,8
-59,22
55,-70
-59,36
-22,56
-54,-65
-59,-101
-59,56
-9,17
-6,119
-54,44
-59,85
-59,-12
-54,68
-22,3
-59,3
-36,16
-54,-116
-23,17
-30,16
-59,96
-2,119
-6,-76
-36,-59
-54,36
-30,-59
55,12
-6,-27
-36,-58
-2,-76
55,65
-38,37
19,-108
-30,-3
-2,-27
55,8
-36,-3
-38,-33
19,-78
-2,-25
-30,33
-9,-70
55,36
-36,33
-23,-70
55,56
-38,-22
-6,-37
-2,-37
55,-12
-30,7
-2,6
-38,-19
-6,6
-36,7
55,3
19,93
47,119
-54,12
-38,-79
14,-58
-54,65
36,16
-57,37
-58,-72
47,-76
-54,-108
-54,8
36,-59
19,-42
-57,-33
14,-14
47,-27
27,16
-58,71
-54,-78
14,35
47,-25
-54,56
-58,54
27,-59
36,-3
-58,-13
-57,-22
14,-62
-54,-12
36,33
-58,28
-57,-19
-58,-123
-50,37
47,-37
-54,3
-57,-79
14,-73
27,-3
-58,18
47,6
-54,93
-33,17
36,7
-17,119
-57,-32
14,39
27,33
-41,-26
-58,22
-58,5
-41,-50
-17,-76
-58,-101
-58,-40
-54,-42
-50,-22
-17,-27
-46,-72
27,7
-58,85
-58,-24
-19,-108
-1,17
-41,-65
-50,-19
-46,71
-41,44
-33,-70
-19,-78
-58,-9
-50,-79
-18,16
-41,68
-46,-13
-17,-37
-58,96
-41,-116
-33,-13
-17,6
-18,-59
-46,-123
47,17
-12,119
-53,12
-46,18
-45,-32
47,-10
-19,93
-52,-58
-52,-108
-53,65
-50,-26
-45,37
-18,-3
-46,5
-45,16
47,9
-12,-76
-52,-78
-50,-50
-53,8
-1,-70
-45,-33
-45,-59
-46,-40
-18,33
-52,-14
47,-30
-19,-42
-12,-27
-52,35
-46,-24
-50,-65
-53,56
-45,-3
-52,-62
-52,93
-45,-22
-50,44
-18,7
-53,-12
47,-70
-45,33
40,-26
-50,68
54,17
-45,-19
-59,119
-53,3
58,12
40,-50
-12,-37
-52,-73
-52,-42
-55,-58
-50,-116
50,12
-45,-79
-45,7
-46,37
58,65
-52,39
-59,16
-50,36
-12,6
40,37
-55,9
-46,-33
50,65
-59,-76
58,8
-59,-59
40,-65
40,-33
-55,-14
50,8
54,-30
-59,-27
-46,-22
-51,-26
-59,-58
40,44
-55,35
50,36
-46,-19
-58,37
-59,-25
58,56
-51,-50
-59,-3
40,68
-46,-79
40,-22
-55,-62
50,56
54,-70
-58,-33
-59,10
-51,10
-59,33
40,-116
40,-19
-55,-10
-59,-37
58,3
-51,-65
40,36
40,-79
-55,-73
50,3
-59,6
-58,-22
-59,7
-51,44
-55,39
-58,-19
-51,68
-58,-79
-49,-108
-51,-116
-55,16
10,71
-29,37
-49,-78
-55,-59
-29,-33
-34,17
-25,-108
10,-123
-49,-30
-16,-108
9,28
-55,-3
-25,-78
-49,93
10,18
-16,-78
-29,-22
-55,33
10,5
-16,-25
-29,-19
-34,-70
9,22
-49,-42
10,-40
-29,-79
-55,7
9,-101
-25,93
-16,93
-59,17
10,-24
9,85
-54,-58
-55,-108
-51,37
-59,-10
-25,-42
-55,-78
14,16
-16,-42
-59,9
9,96
-54,-14
-55,-25
14,-59
-59,-30
-51,-22
-54,35
-55,-30
-51,-19
14,-3
-54,-62
-55,93
-59,-70
14,33
-51,-79
-53,54
-53,28
-58,17
14,7
-53,119
-45,119
-54,-73
-55,-42
-54,-32
42,12
-24,-14
-58,-10
-53,22
-54,39
-54,16
42,65
-24,35
42,37
-53,-101
-58,9
42,8
-53,-76
-24,-62
-54,-59
-45,-76
-53,85
-58,-30
-53,-27
42,-72
-45,-27
42,56
-53,-25
42,-22
-24,-73
-54,-3
-53,96
42,-19
-58,-70
-24,39
-54,33
42,3
-55,119
42,-79
-53,-37
20,-14
-55,54
-35,16
-53,6
44,-108
-45,-37
-54,7
20,35
-55,-76
44,-78
-35,-59
-45,6
20,-62
-55,-27
-56,37
44,-30
44,93
-35,-3
-27,71
20,-73
-56,-72
-35,33
44,-42
-49,28
20,39
-27,-123
-56,-22
-55,-37
41,54
-27,18
-56,-19
41,28
-55,6
-27,5
-35,7
-56,-79
-49,22
-27,-40
41,22
-56,-32
-27,-24
-49,-101
41,-101
-46,119
-50,-108
41,85
-49,85
-50,-78
-46,-76
41,96
-45,17
43,119
-46,-27
47,-108
-49,96
47,-78
-35,28
43,-76
47,-14
-50,93
43,-27
47,35
-50,-12
-36,-14
-46,-37
47,-62
47,93
-35,22
-50,-42
-36,35
-46,6
-48,-108
43,-37
-51,119
-35,-101
47,-73
-36,-62
47,-42
43,6
-45,-70
-48,-78
-35,85
-51,-76
47,39
-56,71
49,12
-51,-27
63,-26
-36,-73
-51,-25
49,65
-35,96
63,-50
-56,-123
-36,39
49,8
-48,93
-51,-37
63,10
-56,18
49,36
-51,6
29,119
63,-65
-56,5
49,56
63,44
-56,-40
29,-76
-48,-42
-56,-24
63,68
29,-27
49,3
-22,17
63,-116
-51,-14
-2,-108
63,36
-2,-78
-51,35
29,-37
62,-9
67,-108
29,6
-51,-62
62,37
67,-78
62,-33
67,-25
-2,93
-22,-70
-18,28
-51,-73
67,-30
62,-22
67,93
-51,39
-2,-42
-18,22
62,-19
-18,-101
67,-12
-54,-72
-18,85
62,-79
67,-42
-54,71
62,-32
-18,96
-54,-123
-54,18
-54,5
-54,-40
-54,-24
18,-26
16,16
-55,17
59,54
18,-50
16,-59
59,28
59,119
65,-58
67,-26
16,-3
18,-65
65,9
16,33
67,-50
59,-76
59,22
65,-14
18,44
67,10
59,-27
16,7
59,-101
65,35
-39,71
67,-65
18,68
-55,-70
59,85
65,-62
67,44
18,-116
-39,-13
65,-10
67,68
59,-37
-39,-123
-55,-13
65,-73
59,96
67,-116
59,6
-39,18
65,39
67,36
46,12
-39,5
44,28
46,65
-39,-40
46,8
-39,-24
51,-108
44,22
-40,17
51,-78
44,-101
46,56
13,-14
-47,17
44,85
51,-25
13,35
-54,37
46,3
-47,-10
13,-62
44,96
51,93
-47,9
13,-73
67,-58
13,39
-54,-22
51,-42
67,9
-40,-70
-54,-19
67,-14
-47,-70
-46,9
67,35
-54,-79
-46,-14
67,-62
-46,35
-46,-62
67,-10
-46,-10
67,-73
-46,-73
67,39
49,-26
-11,-108
-46,39
-11,-78
49,-50
45,16
45,-59
-11,93
49,-65
49,44
45,-3
-11,-42
49,68
45,33
49,-116
45,7
64,-108
-32,16
64,-78
-32,-59
-31,-14
-31,35
64,-25
-32,-3
-31,-62
64,-30
-32,33
64,93
-31,-73
64,-12
-32,7
-31,39
64,-42
37,119
56,37
37,-76
37,-27
56,-22
56,-19
37,-37
37,6
56,-79
31,54
31,28
31,22
31,-101
31,85
31,96
-35,-108
65,-26
-34,16
53,37
-35,-78
42,71
65,-50
-34,-59
65,10
42,-123
-26,17
65,-65
42,18
-34,-3
53,-22
-35,93
65,44
42,5
-34,33
53,-19
65,68
42,-40
53,-79
42,-24
-35,-42
65,-116
-34,7
53,-32
65,36
-26,-70
68,-108
68,-78
68,-25
68,-30
68,93
68,-12
68,-42
33,16
33,-59
-7,119
14,-108
49,17
33,-3
14,-78
-7,-76
-50,12
33,33
53,-108
50,-26
-7,-27
-50,65
53,-78
50,-50
-50,8
14,93
33,7
49,-33
-7,-37
49,-70
14,-42
50,-65
-7,6
-50,56
53,93
50,44
50,68
-50,3
53,-42
50,-116
-45,12
-45,65
-45,8
21,-108
-45,56
21,-78
-45,3
46,17
-44,37
21,93
-44,-33
-44,-22
21,-42
46,-70
-44,-19
-44,-79
-39,119
9,-108
-55,71
9,-78
-39,-76
-55,-123
-39,-27
-55,18
-55,5
1,-14
9,93
-55,-40
1,35
-55,-24
-39,-37
1,-62
9,-42
-39,6
41,-108
41,-78
1,-73
41,-25
1,39
41,93
-38,-108
-38,-78
41,-42
-38,-30
-38,93
-29,17
-38,-42
-25,16
38,-108
-25,-59
-42,37
-29,-70
38,-78
-25,-3
23,-14
-25,33
-51,-108
-42,-22
23,35
38,93
-51,-78
-42,-19
23,-62
-42,-79
38,-42
-25,7
23,-73
-51,93
-37,12
23,39
-37,65
-51,-42
-37,8
-37,56
-37,3
7,37
-46,17
-58,12
7,-22
-58,65
-57,16
7,-19
-58,8
-57,-59
7,-79
-58,36
-57,-58
-58,56
-57,-3
-58,-12
-57,33
-58,3
-46,-70
-57,7
-46,12
-55,28
-46,65
-46,8
-55,22
-55,-101
-46,56
-55,85
-46,3
-55,96
-21,17
-43,9
-43,-14
-43,35
-43,-62
-21,-70
-43,-10
-43,-73
-43,39
24,-14
24,35
32,-108
24,-62
32,-78
24,-73
32,-30
24,39
32,93
32,-42
-17,17
-17,-70
46,16
46,-59
31,119
-39,17
46,-3
46,33
31,-76
43,-14
31,-27
43,35
46,7
31,-25
43,-62
-39,-70
31,-37
43,-73
31,6
43,39
-33,71
-33,-123
44,17
-33,18
-33,5
-33,-40
-32,17
-33,-24
44,-70
-32,-70
63,-9
66,-108
63,37
66,-78
63,-33
66,-25
66,-30
63,-22
66,93
63,-19
66,-12
63,-79
66,-42
63,-32
-38,17
32,16
32,-59
-38,-70
32,-3
32,33
66,-58
32,7
63,16
66,9
63,-59
66,-14
66,35
63,-3
66,-62
63,33
66,-10
66,-73
63,7
66,39
-27,119
-27,-76
-27,-27
-40,119
62,16
62,-59
-27,-37
-40,-76
-27,6
-40,-27
62,-3
62,33
-40,-37
62,7
-40,6
32,17
32,-70
31,-108
31,-78
31,93
31,-42
34,-26
49,37
34,-50
-16,119
34,10
34,-65
49,-22
-16,-76
34,44
49,-19
-16,-27
34,68
49,-79
34,-116
-16,-37
-16,6
57,71
-3,17
57,-123
57,18
57,5
57,-40
-3,-70
57,-24
-6,17
53,-26
53,-50
53,-65
53,44
-6,-70
53,68
53,-116
54,-26
62,12
54,-50
62,65
54,10
62,8
54,-65
62,56
54,44
61,17
54,68
62,3
54,-116
34,119
34,-76
61,-70
34,-27
34,-25
34,-37
34,6
52,-26
52,-50
52,-65
52,44
52,68
52,-116
26,17
26,-70
55,-26
55,-50
55,-65
55,44
55,68
55,-116
54,-108
54,-78
54,-25
54,93
54,-42
41,119
41,-76
41,-27
41,-37
41,6
40,12
40,65
40,8
40,56
40,3
34,16
34,-59
34,-3
34,33
34,7
-20,17
40,17
-20,-70
40,-70
24,-108
-56,16
24,-78
-56,-59
-56,-58
-56,-3
24,93
-56,33
-56,7
24,-42
-47,-14
-47,35
-47,-62
-47,-73
-47,39
-52,16
-52,71
-52,-59
-52,-123
-52,-3
-52,18
-52,33
-52,5
-52,-40
-52,7
-52,-24
-44,17
-44,-70
52,16
52,-59
52,-3
52,33
52,7
56,-14
56,35
56,-62
56,-73
56,39
55,-14
55,35
55,-62
55,-73
55,39
48,119
48,-76
48,-27
48,-37
48,6
34,-108
34,-78
34,93
34,-42
50,28
50,22
50,-101
50,85
50,96
64,-58
68,-26
64,9
68,-50
64,-14
68,10
64,35
68,-65
64,-62
68,44
64,-10
68,68
64,-73
68,-116
64,39
68,36
-43,17
-43,-70
64,-9
64,37
64,-33
64,-22
64,-19
64,-79
64,-32
-53,-108
-53,-78
-53,93
-53,-42
57,16
57,-59
57,-3
57,33
57,7
-47,119
-47,-76
-47,-27
-47,-37
-47,6
-26,16
-26,-59
-26,-3
-26,33
-26,7
61,119
61,-76
61,-27
61,-37
61,6
62,54
62,28
62,22
62,-101
62,85
62,96
62,119
62,-76
62,-27
62,-37
62,6
55,-108
55,-78
55,93
55,-42
60,17
51,119
51,-76
51,-27
60,-70
51,-37
51,6
53,16
53,-59
53,-3
53,33
53,7
-58,119
-58,-76
-58,-27
-58,-25
-58,10
-58,-37
-58,6
-49,17
-49,-70
-24,119
-24,-76
-24,-27
-24,-37
-24,6
36,-108
36,-78
36,93
36,-42
54,119
54,-76
54,-27
54,-37
54,6
68,-58
68,9
68,-14
68,35
68,-62
68,-10
68,-73
68,39
62,17
62,-70
64,16
64,-59
64,-3
64,33
64,7
0,-15
0,-41
0,21
12,21
1,27
0,27
0,82
8,21
5,21
0,19
6,21
4,27
13,27
16,21
7,-41
0,-46
5,-41
9,21
0,-18
3,27
7,99
9,27
0,-69
3,99
8,99
4,-46
12,27
0,1
5,1
10,1
0,76
0,-61
14,-61
4,19
1,-46
7,-61
5,27
0,51
6,19
15,99
6,-46
8,1
6,27
3,-46
14,99
0,52
3,1
0,38
0,99
13,1
4,57
10,19
3,-28
0,-67
10,-61
0,-21
3,-61
1,19
1,57
0,-6
14,19
0,-28
8,57
1,-61
3,19
1,-28
0,29
2,52
5,-23
0,-77
0,23
11,57
4,-18
10,-28
7,57
14,57
0,114
0,-23
0,57
12,-23
8,-53
0,-8
1,-18
5,-11
0,20
8,-23
0,15
6,-23
16,-23
0,58
13,-18
0,-48
4,0
7,-53
3,-74
9,-23
3,-18
0,26
0,-11
9,-18
3,-53
0,-35
12,-18
3,-43
10,-11
0,-17
0,14
0,-29
15,-53
8,-11
14,-53
0,11
3,-11
0,-53
13,-11
0,-1
1,0
0,-74
0,-7
8,0
1,-74
4,-39
2,58
4,-43
0,42
11,0
6,-43
10,-74
7,0
14,0
0,0
19,-11
0,-45
1,-43
0,-43
0,31
9,-43
4,127
0,50
3,-31
0,-56
8,-63
3,-1
0,-39
0,55
4,11
0,103
4,46
1,11
5,-1
0,13
6,11
3,29
6,-39
6,-1
3,11
0,-20
4,-34
3,84
10,-39
0,-44
14,-39
11,-11
0,24
1,-39
3,-39
0,-36
5,-2
2,-17
4,-16
6,-11
3,-5
1,127
0,-16
0,-54
7,-31
8,61
21,-11
5,25
0,127
23,-11
5,-31
4,25
7,-63
0,25
7,31
3,-71
0,-5
5,31
13,127
3,127
13,-31
9,127
3,-66
14,103
3,-63
18,-31
0,48
0,46
12,127
24,-31
19,-35
0,-34
3,-55
0,83
7,103
6,46
14,-63
1,-34
4,43
0,-63
0,84
15,-63
0,2
3,103
10,46
14,46
1,103
8,-34
10,103
8,-39
1,84
1,46
3,46
5,14
14,29
0,-66
7,29
0,-2
2,50
9,29
4,-5
1,-16
11,-34
14,-34
10,84
7,-5
7,-34
4,-31
12,-2
7,61
5,-5
5,29
8,-2
16,-2
7,-36
6,-2
5,-36
14,-35
13,-16
3,-16
9,-2
0,40
9,-16
3,61
13,-5
18,-5
12,-16
10,25
8,-48
24,-5
3,-41
5,-6
7,-35
0,-84
6,25
4,23
6,-41
14,61
0,-71
0,61
15,61
8,25
13,25
11,-35
0,34
3,25
4,-2
4,-55
3,-35
0,-38
14,25
1,-35
19,24
10,-35
1,-66
1,25
14,-71
7,-71
0,69
9,-71
6,-35
1,43
6,-55
4,-15
0,-31
10,-66
0,70
21,-35
13,-35
8,-45
0,43
7,-39
0,-55
23,-35
9,-55
0,-90
1,-55
7,50
14,55
5,50
3,43
13,43
4,-51
9,43
3,-7
0,-114
12,43
10,14
19,-28
0,105
3,-54
1,-36
7,55
1,-31
4,-36
6,-36
6,-5
3,-36
13,14
15,-39
8,14
4,-28
3,14
3,55
5,-18
14,-5
8,-31
1,55
10,-5
10,55
4,1
1,-5
4,-61
4,51
6,-28
4,52
14,-31
1,38
11,-31
12,29
5,-21
7,-48
9,-28
8,23
14,-84
16,29
8,29
6,29
5,-39
3,-48
10,-6
4,-11
1,-2
7,-84
6,23
14,-48
11,24
4,58
13,-6
1,-48
8,-6
15,-48
3,-84
3,-6
14,23
1,-84
10,23
3,23
10,-84
1,-15
1,23
6,24
14,-2
11,-2
7,-2
7,-45
21,24
13,24
10,24
23,24
14,-90
4,-29
7,69
4,-17
5,69
3,-15
9,-15
3,-45
13,-15
5,-7
12,-15
1,-51
7,-90
11,-28
14,-45
26,-31
4,-54
6,-56
15,-45
1,-41
3,-90
4,21
1,-90
8,-51
1,-7
10,-90
7,-28
4,103
14,-28
13,19
4,13
6,-54
4,50
14,-51
0,-51
11,-51
10,-7
21,-28
7,-51
13,-28
23,-28
9,-54
7,19
17,21
1,-54
6,51
26,-5
14,21
6,-18
5,38
5,-54
36,19
3,57
9,19
11,27
22,19
5,-46
4,-35
3,-21
11,19
7,-46
8,27
8,-46
9,-46
5,99
1,1
4,99
4,-23
5,-61
5,-16
5,57
2,-28
9,-61
11,51
6,-61
12,19
3,51
9,51
5,51
12,52
8,26
10,38
3,52
4,38
6,2
1,52
3,38
5,-28
8,-21
8,-28
2,-21
10,57
4,14
5,-66
11,-21
7,-21
4,55
6,-21
4,-21
17,-23
14,-23
5,-48
3,0
11,23
5,-53
3,-17
4,-53
5,0
4,-6
2,-74
4,-84
12,58
10,-48
3,58
4,-48
1,58
5,-74
5,52
8,-74
6,-74
10,0
5,-17
6,-29
7,-43
10,-43
1,-1
5,61
11,-1
5,11
4,-90
7,11
8,-1
4,-1
9,11
1,31
8,11
1,-53
5,127
16,-31
13,-56
11,-29
3,-29
2,-41
12,-39
7,-11
12,-17
5,-29
2,27
9,-29
1,-17
8,-7
20,-11
9,99
2,-7
7,-7
6,13
11,-7
12,-31
15,-11
7,-56
15,51
6,-7
6,31
11,38
3,-34
22,-31
36,-56
9,-56
14,-56
3,24
22,-56
13,-21
23,-31
5,-63
2,-18
11,-56
2,29
9,-21
4,-63
5,103
16,-5
9,-53
5,-34
2,84
11,13
6,103
3,13
9,103
13,29
12,46
12,50
5,13
21,29
3,50
9,13
11,-48
1,50
5,84
1,29
8,84
6,84
8,-17
2,24
10,-34
12,-5
5,24
17,-2
22,-5
11,14
3,83
11,-41
6,14
11,-5
7,27
15,-29
8,-41
13,-54
23,-5
2,-71
5,43
4,61
13,2
5,-35
2,-66
11,25
2,31
9,-35
13,-71
12,25
2,127
21,-71
20,-31
9,25
1,-71
8,-16
9,-63
8,-66
20,-35
10,26
2,-16
6,-66
7,-16
2,83
11,-16
5,83
7,2
15,13
15,-35
7,-55
6,-16
10,-55
6,50
4,26
36,2
8,24
9,2
7,-66
11,26
2,-36
6,26
14,2
4,29
22,2
20,-5
9,-36
11,2
8,-36
11,-66
9,61
5,55
6,55
15,25
9,55
11,1
6,-17
8,83
2,13
10,-31
3,-2
2,43
17,29
9,-39
1,69
15,-21
5,-15
5,-84
8,13
6,-84
11,-17
2,-39
7,24
9,-84
12,23
9,-17
8,52
9,-48
20,24
7,52
3,-51
15,-17
10,-2
11,52
15,24
11,-39
6,52
6,69
6,61
18,21
2,69
13,61
2,-15
5,-45
18,19
5,-90
9,-45
5,-51
4,-45
6,-90
15,-1
10,-53
9,-90
11,-53
9,-1
6,38
20,-28
10,-41
1,-21
12,-41
7,-54
10,-51
16,19
15,-28
10,27
7,-18
13,21
10,-54
18,-23
7,23
15,21
19,-18
12,-46
23,19
6,99
2,19
25,51
8,-61
11,-18
20,19
7,51
13,52
10,51
2,-61
13,38
6,58
6,-48
12,51
9,38
18,-43
13,-23
8,-18
11,-43
15,-23
9,23
10,-1
6,-53
7,-74
13,58
5,-43
13,-48
18,-11
25,-43
10,31
12,-11
7,-17
16,-56
16,-43
18,-56
12,11
25,-29
10,-36
7,-29
20,-39
9,-11
13,-17
10,-29
2,-54
12,-29
4,24
12,31
8,31
18,-2
7,14
18,-35
11,-55
8,127
10,50
9,-41
19,-21
16,2
6,-63
23,-56
15,-31
2,46
4,-66
7,84
25,13
8,103
12,-21
7,13
20,46
13,50
10,13
11,29
6,1
2,103
12,-35
12,13
18,-55
4,83
12,-36
7,26
13,-2
18,2
15,-2
19,-54
4,-41
9,14
4,-71
8,-5
18,24
15,-5
2,25
10,69
25,25
8,-35
7,25
12,-54
20,25
11,-54
5,-55
11,-71
2,61
2,-35
18,-28
25,-55
6,-71
7,83
9,1
18,29
8,50
8,43
21,-41
6,83
16,-55
22,27
19,-16
19,27
9,26
13,-66
23,2
2,-5
25,-21
8,55
8,51
10,-21
8,38
12,24
2,55
25,-28
22,-18
16,-28
15,29
7,58
2,23
25,-17
12,-28
8,-84
18,-54
20,23
9,24
10,-17
25,21
19,-1
13,-39
2,-84
8,-29
12,69
8,69
29,-11
8,-15
21,31
19,61
22,127
6,-45
25,-23
25,-1
8,-90
7,-1
25,29
12,61
11,61
13,-53
2,-90
25,-54
21,-36
12,-1
19,19
22,-16
10,21
2,21
19,-41
10,-46
16,-54
25,-71
7,21
